timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 17:02:10,102,67.87,106.7MB,34068.5,0.32,5.258GB / 201.5MB,36.86kB / 7.766MB
2026-05-18 17:02:23,102,67.88,106.5MB,34068.5,0.32,5.268GB / 201.9MB,36.86kB / 7.766MB
2026-05-18 17:02:35,102,67.90,106.2MB,34068.5,0.32,5.279GB / 202.3MB,36.86kB / 7.766MB
2026-05-18 17:02:47,103,67.91,105.8MB,34068.5,0.32,5.289GB / 202.7MB,36.86kB / 7.766MB
2026-05-18 17:02:59,103,67.92,105.9MB,34068.5,0.32,5.299GB / 203.1MB,36.86kB / 7.766MB
2026-05-18 17:03:11,103,67.93,106MB,34068.5,0.32,5.31GB / 203.5MB,36.86kB / 7.766MB
2026-05-18 17:03:23,103,67.95,106.3MB,34068.5,0.32,5.32GB / 203.9MB,36.86kB / 7.766MB
2026-05-18 17:03:35,103,67.95,107.3MB,34068.5,0.32,5.331GB / 204.3MB,36.86kB / 7.766MB
2026-05-18 17:03:47,104,67.97,106.3MB,34068.5,0.32,5.341GB / 204.7MB,36.86kB / 7.766MB
2026-05-18 17:04:00,104,67.98,106.7MB,34068.5,0.32,5.352GB / 205.1MB,36.86kB / 7.766MB
2026-05-18 17:04:12,104,67.99,107MB,34068.5,0.32,5.362GB / 205.5MB,36.86kB / 7.766MB
2026-05-18 17:04:24,104,67.99,106.6MB,34068.5,0.32,5.373GB / 205.9MB,36.86kB / 7.766MB
2026-05-18 17:04:36,104,67.99,106.9MB,34068.5,0.32,5.383GB / 206.3MB,36.86kB / 7.766MB
2026-05-18 17:04:48,105,68.01,106.6MB,34068.5,0.32,5.393GB / 206.7MB,36.86kB / 7.766MB
2026-05-18 17:05:00,105,68.01,106.8MB,34068.5,0.32,5.404GB / 207.1MB,36.86kB / 7.766MB
2026-05-18 17:05:12,105,68.02,107MB,34068.5,0.32,5.414GB / 207.5MB,36.86kB / 7.766MB
2026-05-18 17:05:24,105,68.03,106.6MB,34068.5,0.32,5.425GB / 207.9MB,36.86kB / 7.766MB
2026-05-18 17:05:37,105,68.04,107.7MB,34068.5,0.32,5.435GB / 208.3MB,36.86kB / 7.766MB
2026-05-18 17:05:49,106,68.04,106.9MB,34068.5,0.32,5.445GB / 208.7MB,36.86kB / 7.766MB
2026-05-18 17:06:01,106,68.06,107.5MB,34068.5,0.32,5.456GB / 209.1MB,36.86kB / 7.766MB
2026-05-18 17:06:13,106,68.06,106.9MB,34068.5,0.32,5.466GB / 209.5MB,36.86kB / 7.766MB
2026-05-18 17:06:25,106,68.06,107MB,34068.5,0.32,5.477GB / 209.9MB,36.86kB / 7.766MB
2026-05-18 17:06:37,106,68.07,107.8MB,34068.5,0.32,5.487GB / 210.3MB,36.86kB / 7.766MB
2026-05-18 17:06:50,107,68.08,106.7MB,34068.5,0.32,5.498GB / 210.7MB,36.86kB / 7.766MB
2026-05-18 17:07:02,107,68.08,107.5MB,34068.5,0.32,5.508GB / 211.1MB,36.86kB / 7.766MB
2026-05-18 17:07:14,107,68.08,106.8MB,34068.5,0.32,5.519GB / 211.5MB,36.86kB / 7.766MB
2026-05-18 17:07:26,107,68.09,107.5MB,34068.5,0.32,5.529GB / 211.9MB,36.86kB / 7.766MB
2026-05-18 17:07:38,107,68.09,106.9MB,34068.5,0.32,5.539GB / 212.3MB,36.86kB / 7.766MB
2026-05-18 17:07:50,108,68.11,108MB,34068.5,0.32,5.55GB / 212.7MB,36.86kB / 7.766MB
2026-05-18 17:08:03,108,68.11,107.7MB,34068.5,0.32,5.56GB / 213.1MB,36.86kB / 7.766MB
2026-05-18 17:08:15,108,68.11,107.6MB,34068.5,0.32,5.571GB / 213.5MB,36.86kB / 7.766MB
2026-05-18 17:08:27,108,68.13,107MB,34068.5,0.32,5.581GB / 213.9MB,36.86kB / 7.766MB
2026-05-18 17:08:39,108,68.13,107.3MB,34068.5,0.32,5.592GB / 214.3MB,36.86kB / 7.766MB
2026-05-18 17:08:51,109,68.14,107MB,34068.5,0.32,5.602GB / 214.7MB,36.86kB / 7.766MB
2026-05-18 17:09:03,109,68.15,107.8MB,34068.5,0.32,5.612GB / 215.1MB,36.86kB / 7.766MB
2026-05-18 17:09:15,109,68.16,108MB,34068.5,0.32,5.623GB / 215.5MB,36.86kB / 7.766MB
2026-05-18 17:09:27,109,68.18,107.4MB,34068.5,0.32,5.633GB / 215.9MB,36.86kB / 7.766MB
2026-05-18 17:09:39,109,68.19,108.1MB,34068.5,0.32,5.644GB / 216.3MB,36.86kB / 7.766MB
2026-05-18 17:09:52,110,68.20,107.6MB,34068.5,0.32,5.654GB / 216.7MB,36.86kB / 7.766MB
2026-05-18 17:10:04,110,68.21,108MB,34068.5,0.32,5.664GB / 217.1MB,36.86kB / 7.766MB
2026-05-18 17:10:16,110,68.22,108MB,34068.5,0.32,5.675GB / 217.5MB,36.86kB / 7.766MB
2026-05-18 17:10:28,110,68.23,107.9MB,34068.5,0.32,5.685GB / 217.9MB,36.86kB / 7.766MB
2026-05-18 17:10:40,110,68.24,107.2MB,34068.5,0.32,5.695GB / 218.3MB,36.86kB / 7.766MB
2026-05-18 17:10:52,111,68.25,107.2MB,34068.5,0.32,5.706GB / 218.7MB,36.86kB / 7.766MB
2026-05-18 17:11:04,111,68.25,109.1MB,34068.5,0.33,5.716GB / 219.1MB,36.86kB / 7.766MB
2026-05-18 17:11:16,111,68.27,107.7MB,34068.5,0.32,5.727GB / 219.5MB,36.86kB / 7.766MB
2026-05-18 17:11:28,111,68.28,107.7MB,34068.5,0.32,5.737GB / 219.9MB,36.86kB / 7.766MB
2026-05-18 17:11:40,111,68.29,108.4MB,34068.5,0.33,5.747GB / 220.3MB,36.86kB / 7.766MB
2026-05-18 17:11:53,112,68.31,108.2MB,34068.5,0.33,5.758GB / 220.7MB,36.86kB / 7.766MB
2026-05-18 17:12:05,112,68.32,107.4MB,34068.5,0.32,5.768GB / 221.1MB,36.86kB / 7.766MB
2026-05-18 17:12:17,112,68.33,108.3MB,34068.5,0.33,5.779GB / 221.5MB,36.86kB / 7.766MB
2026-05-18 17:12:29,112,68.34,108.2MB,34068.5,0.33,5.789GB / 221.9MB,36.86kB / 7.766MB
2026-05-18 17:12:41,112,68.35,108.1MB,34068.5,0.32,5.8GB / 222.3MB,36.86kB / 7.766MB
2026-05-18 17:12:53,113,68.36,108.2MB,34068.5,0.33,5.81GB / 222.7MB,36.86kB / 7.766MB
2026-05-18 17:13:05,113,68.36,109.2MB,34068.5,0.33,5.82GB / 223.1MB,36.86kB / 7.766MB
2026-05-18 17:13:17,113,68.37,107.6MB,34068.5,0.32,5.831GB / 223.5MB,36.86kB / 7.766MB
2026-05-18 17:13:29,113,68.38,108.7MB,34068.5,0.33,5.841GB / 223.9MB,36.86kB / 7.766MB
2026-05-18 17:13:42,114,68.38,108.2MB,34068.5,0.33,5.852GB / 224.3MB,36.86kB / 7.766MB
2026-05-18 17:13:54,114,68.39,108.5MB,34068.5,0.33,5.862GB / 224.7MB,36.86kB / 7.766MB
2026-05-18 17:14:06,114,68.39,108.2MB,34068.5,0.33,5.872GB / 225MB,36.86kB / 7.766MB
2026-05-18 17:14:18,114,68.40,108.9MB,34068.5,0.33,5.883GB / 225.4MB,36.86kB / 7.766MB
2026-05-18 17:14:30,114,68.41,108.7MB,34068.5,0.33,5.893GB / 225.8MB,36.86kB / 7.766MB
2026-05-18 17:14:42,115,68.42,108.9MB,34068.5,0.33,5.904GB / 226.2MB,36.86kB / 7.766MB
2026-05-18 17:14:54,115,68.43,108.5MB,34068.5,0.33,5.914GB / 226.6MB,36.86kB / 7.766MB
2026-05-18 17:15:06,115,68.44,109.6MB,34068.5,0.33,5.924GB / 227MB,36.86kB / 7.766MB
2026-05-18 17:15:18,115,68.45,109.3MB,34068.5,0.33,5.935GB / 227.4MB,36.86kB / 7.766MB
2026-05-18 17:15:31,115,68.45,108.5MB,34068.5,0.33,5.945GB / 227.8MB,36.86kB / 7.766MB
2026-05-18 17:15:43,116,68.46,109.3MB,34068.5,0.33,5.956GB / 228.2MB,36.86kB / 7.766MB
2026-05-18 17:15:55,116,68.48,109.2MB,34068.5,0.33,5.966GB / 228.6MB,36.86kB / 7.766MB
2026-05-18 17:16:07,116,68.48,109.1MB,34068.5,0.33,5.976GB / 229MB,36.86kB / 7.766MB
2026-05-18 17:16:19,116,68.48,109.5MB,34068.5,0.33,5.987GB / 229.4MB,36.86kB / 7.766MB
2026-05-18 17:16:31,116,68.49,110.2MB,34068.5,0.33,5.997GB / 229.8MB,36.86kB / 7.766MB
2026-05-18 17:16:43,117,68.49,108.4MB,34068.5,0.33,6.008GB / 230.2MB,36.86kB / 7.766MB
2026-05-18 17:16:55,117,68.50,109.1MB,34068.5,0.33,6.018GB / 230.6MB,36.86kB / 7.766MB
2026-05-18 17:17:08,117,68.50,110.2MB,34068.5,0.33,6.028GB / 231MB,36.86kB / 7.766MB
2026-05-18 17:17:20,117,68.51,108.7MB,34068.5,0.33,6.039GB / 231.4MB,36.86kB / 7.766MB
2026-05-18 17:17:32,117,68.52,109.2MB,34068.5,0.33,6.049GB / 231.8MB,36.86kB / 7.766MB
2026-05-18 17:17:44,118,68.54,108.8MB,34068.5,0.33,6.06GB / 232.2MB,36.86kB / 7.766MB
2026-05-18 17:17:56,118,68.54,109.9MB,34068.5,0.33,6.07GB / 232.6MB,45.06kB / 7.766MB
2026-05-18 17:18:08,118,68.55,109.3MB,34068.5,0.33,6.08GB / 233MB,45.06kB / 7.766MB
2026-05-18 17:18:21,118,68.56,109MB,34068.5,0.33,6.091GB / 233.4MB,45.06kB / 7.766MB
2026-05-18 17:18:33,118,68.57,109.2MB,34068.5,0.33,6.101GB / 233.8MB,45.06kB / 7.766MB
2026-05-18 17:18:45,119,68.58,109.2MB,34068.5,0.33,6.112GB / 234.2MB,45.06kB / 7.766MB
2026-05-18 17:18:57,119,68.59,109MB,34068.5,0.33,6.122GB / 234.6MB,45.06kB / 7.766MB
2026-05-18 17:19:09,119,68.60,109.7MB,34068.5,0.33,6.132GB / 235MB,45.06kB / 7.766MB
2026-05-18 17:19:21,119,68.61,109.1MB,34068.5,0.33,6.143GB / 235.4MB,45.06kB / 7.766MB
2026-05-18 17:19:33,119,68.61,109MB,34068.5,0.33,6.153GB / 235.8MB,45.06kB / 7.766MB
2026-05-18 17:19:46,120,68.62,109.4MB,34068.5,0.33,6.164GB / 236.2MB,45.06kB / 7.766MB
2026-05-18 17:19:58,120,68.63,109.8MB,34068.5,0.33,6.174GB / 236.6MB,45.06kB / 7.766MB
2026-05-18 17:20:10,120,68.64,109.2MB,34068.5,0.33,6.184GB / 237MB,45.06kB / 7.766MB
2026-05-18 17:20:22,120,68.65,110.6MB,34068.5,0.33,6.195GB / 237.4MB,45.06kB / 7.766MB
2026-05-18 17:20:34,120,68.66,109.8MB,34068.5,0.33,6.205GB / 237.8MB,45.06kB / 7.766MB
2026-05-18 17:20:46,121,68.66,110.5MB,34068.5,0.33,6.216GB / 238.2MB,45.06kB / 7.766MB
2026-05-18 17:20:58,121,68.68,109.1MB,34068.5,0.33,6.226GB / 238.6MB,45.06kB / 7.766MB
2026-05-18 17:21:11,121,68.68,109.9MB,34068.5,0.33,6.237GB / 239MB,45.06kB / 7.766MB
2026-05-18 17:21:23,121,68.69,109.4MB,34068.5,0.33,6.247GB / 239.4MB,45.06kB / 7.766MB
2026-05-18 17:21:35,121,68.70,109.2MB,34068.5,0.33,6.258GB / 239.8MB,45.06kB / 7.766MB
2026-05-18 17:21:47,122,68.72,110MB,34068.5,0.33,6.268GB / 240.2MB,45.06kB / 7.766MB
2026-05-18 17:21:59,122,68.72,109.8MB,34068.5,0.33,6.279GB / 240.6MB,45.06kB / 7.766MB
2026-05-18 17:22:11,122,68.73,109.6MB,34068.5,0.33,6.289GB / 241MB,45.06kB / 7.766MB
2026-05-18 17:22:23,122,68.74,110.4MB,34068.5,0.33,6.299GB / 241.4MB,45.06kB / 7.766MB
2026-05-18 17:22:35,122,68.74,111MB,34068.5,0.33,6.31GB / 241.8MB,45.06kB / 7.766MB
2026-05-18 17:22:47,123,68.73,110.7MB,34068.5,0.33,6.32GB / 242.2MB,45.06kB / 7.766MB
2026-05-18 17:22:59,123,68.73,110MB,34068.5,0.33,6.33GB / 242.6MB,45.06kB / 7.766MB
2026-05-18 17:23:11,123,68.74,110.3MB,34068.5,0.33,6.341GB / 243MB,45.06kB / 7.766MB
2026-05-18 17:23:23,123,68.74,110.3MB,34068.5,0.33,6.351GB / 243.4MB,45.06kB / 7.766MB
2026-05-18 17:23:35,123,68.74,111.3MB,34068.5,0.33,6.362GB / 243.8MB,45.06kB / 7.766MB
2026-05-18 17:23:48,124,68.73,110.5MB,34068.5,0.33,6.372GB / 244.2MB,45.06kB / 7.766MB
2026-05-18 17:24:00,124,68.73,110.3MB,34068.5,0.33,6.382GB / 244.6MB,45.06kB / 7.766MB
2026-05-18 17:24:12,124,68.74,110MB,34068.5,0.33,6.393GB / 245MB,45.06kB / 7.766MB
2026-05-18 17:24:24,124,68.74,110.7MB,34068.5,0.33,6.403GB / 245.4MB,45.06kB / 7.766MB
2026-05-18 17:24:36,124,68.74,111.3MB,34068.5,0.33,6.414GB / 245.8MB,45.06kB / 7.766MB
2026-05-18 17:24:48,125,68.75,110.6MB,34068.5,0.33,6.424GB / 246.2MB,45.06kB / 7.766MB
2026-05-18 17:25:00,125,68.75,111.5MB,34068.5,0.34,6.435GB / 246.6MB,45.06kB / 7.766MB
2026-05-18 17:25:12,125,68.76,110.8MB,34068.5,0.33,6.445GB / 247MB,45.06kB / 7.766MB
2026-05-18 17:25:24,125,68.77,110.9MB,34068.5,0.33,6.456GB / 247.4MB,45.06kB / 7.766MB
2026-05-18 17:25:36,125,68.77,110.9MB,34068.5,0.33,6.466GB / 247.8MB,45.06kB / 7.766MB
2026-05-18 17:25:48,126,68.77,110.9MB,34068.5,0.33,6.476GB / 248.2MB,45.06kB / 7.766MB
2026-05-18 17:26:00,126,68.78,110.4MB,34068.5,0.33,6.487GB / 248.6MB,45.06kB / 7.766MB
2026-05-18 17:26:12,126,68.78,110.8MB,34068.5,0.33,6.497GB / 249MB,45.06kB / 7.766MB
2026-05-18 17:26:25,126,68.77,110.4MB,34068.5,0.33,6.508GB / 249.4MB,45.06kB / 7.766MB
2026-05-18 17:26:36,126,68.78,111MB,34068.5,0.33,6.518GB / 249.8MB,45.06kB / 7.766MB
2026-05-18 17:26:48,127,68.79,111.7MB,34068.5,0.34,6.529GB / 250.2MB,45.06kB / 7.766MB
2026-05-18 17:27:01,127,68.79,111.7MB,34068.5,0.34,6.539GB / 250.6MB,45.06kB / 7.766MB
2026-05-18 17:27:13,127,68.78,110.7MB,34068.5,0.33,6.549GB / 251MB,45.06kB / 7.766MB
2026-05-18 17:27:25,127,68.79,111MB,34068.5,0.33,6.56GB / 251.4MB,45.06kB / 7.766MB
2026-05-18 17:27:37,127,68.79,110.8MB,34068.5,0.33,6.57GB / 251.8MB,45.06kB / 7.766MB
2026-05-18 17:27:49,128,68.80,111.6MB,34068.5,0.34,6.581GB / 252.2MB,45.06kB / 7.766MB
2026-05-18 17:28:01,128,68.81,112MB,34068.5,0.34,6.591GB / 252.6MB,45.06kB / 7.766MB
2026-05-18 17:28:13,128,68.80,111.3MB,34068.5,0.33,6.602GB / 253MB,45.06kB / 7.766MB
2026-05-18 17:28:25,128,68.80,111.3MB,34068.5,0.33,6.612GB / 253.4MB,45.06kB / 7.766MB
2026-05-18 17:28:37,128,68.80,111.4MB,34068.5,0.33,6.622GB / 253.8MB,45.06kB / 7.766MB
2026-05-18 17:28:49,129,68.80,111.5MB,34068.5,0.34,6.633GB / 254.2MB,45.06kB / 7.766MB
2026-05-18 17:29:01,129,68.81,111.7MB,34068.5,0.34,6.643GB / 254.6MB,45.06kB / 7.766MB
2026-05-18 17:29:13,129,68.81,111.9MB,34068.5,0.34,6.654GB / 255MB,45.06kB / 7.766MB
2026-05-18 17:29:25,129,68.81,111.4MB,34068.5,0.33,6.664GB / 255.4MB,45.06kB / 7.766MB
2026-05-18 17:29:37,129,68.81,111.1MB,34068.5,0.33,6.674GB / 255.8MB,45.06kB / 7.766MB
2026-05-18 17:29:49,130,68.81,111.6MB,34068.5,0.34,6.685GB / 256.2MB,45.06kB / 7.766MB
2026-05-18 17:30:01,130,68.81,111.8MB,34068.5,0.34,6.695GB / 256.6MB,45.06kB / 7.766MB
2026-05-18 17:30:13,130,68.81,112.8MB,34068.5,0.34,6.706GB / 257MB,45.06kB / 7.766MB
2026-05-18 17:30:25,130,68.81,111.7MB,34068.5,0.34,6.716GB / 257.4MB,45.06kB / 7.766MB
2026-05-18 17:30:37,130,68.81,112.8MB,34068.5,0.34,6.727GB / 257.8MB,45.06kB / 7.766MB
2026-05-18 17:30:49,131,68.81,112.7MB,34068.5,0.34,6.737GB / 258.2MB,45.06kB / 7.766MB
2026-05-18 17:31:01,131,68.81,112MB,34068.5,0.34,6.748GB / 258.6MB,45.06kB / 7.766MB
2026-05-18 17:31:13,131,68.81,112.4MB,34068.5,0.34,6.758GB / 259MB,45.06kB / 7.766MB
2026-05-18 17:31:25,131,68.82,112.7MB,34068.5,0.34,6.768GB / 259.4MB,45.06kB / 7.766MB
2026-05-18 17:31:37,131,68.82,112.2MB,34068.5,0.34,6.779GB / 259.8MB,45.06kB / 7.766MB
2026-05-18 17:31:50,132,68.82,112.1MB,34068.5,0.34,6.789GB / 260.2MB,45.06kB / 7.766MB
2026-05-18 17:32:02,132,68.82,113MB,34068.5,0.34,6.8GB / 260.6MB,45.06kB / 7.766MB
2026-05-18 17:32:13,132,68.82,112.8MB,34068.5,0.34,6.81GB / 261MB,45.06kB / 7.766MB
2026-05-18 17:32:26,132,68.83,112.2MB,34068.5,0.34,6.82GB / 261.4MB,45.06kB / 7.766MB
2026-05-18 17:32:38,132,68.83,112.3MB,34068.5,0.34,6.831GB / 261.8MB,45.06kB / 7.766MB
2026-05-18 17:32:50,133,68.83,112.4MB,34068.5,0.34,6.841GB / 262.1MB,45.06kB / 7.766MB
2026-05-18 17:33:02,133,68.84,111.5MB,34068.5,0.34,6.852GB / 262.5MB,45.06kB / 7.766MB
2026-05-18 17:33:14,133,68.84,112.7MB,34068.5,0.34,6.862GB / 262.9MB,45.06kB / 7.766MB
2026-05-18 17:33:26,133,68.84,112.8MB,34068.5,0.34,6.873GB / 263.3MB,45.06kB / 7.766MB
2026-05-18 17:33:38,133,68.84,112.4MB,34068.5,0.34,6.883GB / 263.7MB,45.06kB / 7.766MB
2026-05-18 17:33:50,134,68.85,112.8MB,34068.5,0.34,6.893GB / 264.1MB,45.06kB / 7.766MB
2026-05-18 17:34:02,134,68.85,112.5MB,34068.5,0.34,6.904GB / 264.5MB,45.06kB / 7.766MB
2026-05-18 17:34:14,134,68.84,112.2MB,34068.5,0.34,6.914GB / 264.9MB,45.06kB / 7.766MB
2026-05-18 17:34:26,134,68.84,112.9MB,34068.5,0.34,6.924GB / 265.3MB,45.06kB / 7.766MB
2026-05-18 17:34:38,134,68.85,112.2MB,34068.5,0.34,6.935GB / 265.7MB,45.06kB / 7.766MB
2026-05-18 17:34:50,135,68.84,112.9MB,34068.5,0.34,6.945GB / 266.1MB,45.06kB / 7.766MB
2026-05-18 17:35:02,135,68.85,112.8MB,34068.5,0.34,6.956GB / 266.5MB,45.06kB / 7.766MB
2026-05-18 17:35:14,135,68.86,112.4MB,34068.5,0.34,6.966GB / 266.9MB,45.06kB / 7.766MB
2026-05-18 17:35:27,135,68.86,112MB,34068.5,0.34,6.977GB / 267.3MB,45.06kB / 7.766MB
2026-05-18 17:35:39,135,68.87,113.6MB,34068.5,0.34,6.987GB / 267.7MB,45.06kB / 7.766MB
2026-05-18 17:35:51,136,68.86,112.8MB,34068.5,0.34,6.998GB / 268.1MB,45.06kB / 7.766MB
2026-05-18 17:36:03,136,68.87,112.6MB,34068.5,0.34,7.008GB / 268.5MB,45.06kB / 7.766MB
2026-05-18 17:36:15,136,68.87,113.7MB,34068.5,0.34,7.019GB / 268.9MB,45.06kB / 7.766MB
2026-05-18 17:36:27,136,68.87,113.3MB,34068.5,0.34,7.029GB / 269.4MB,45.06kB / 7.766MB
2026-05-18 17:36:39,136,68.87,114MB,34068.5,0.34,7.04GB / 269.8MB,45.06kB / 7.766MB
2026-05-18 17:36:52,137,68.88,113.2MB,34068.5,0.34,7.05GB / 270.2MB,45.06kB / 7.766MB
2026-05-18 17:37:04,137,68.89,113.2MB,34068.5,0.34,7.061GB / 270.6MB,45.06kB / 7.766MB
2026-05-18 17:37:16,137,68.89,112.9MB,34068.5,0.34,7.071GB / 271MB,45.06kB / 7.766MB
2026-05-18 17:37:28,137,68.89,113.2MB,34068.5,0.34,7.082GB / 271.4MB,45.06kB / 7.766MB
2026-05-18 17:37:40,137,68.89,113.5MB,34068.5,0.34,7.092GB / 271.8MB,45.06kB / 7.766MB
2026-05-18 17:37:52,138,68.90,112.9MB,34068.5,0.34,7.102GB / 272.1MB,45.06kB / 7.766MB
2026-05-18 17:38:04,138,68.90,113.6MB,34068.5,0.34,7.113GB / 272.5MB,45.06kB / 7.766MB
2026-05-18 17:38:16,138,68.90,113.3MB,34068.5,0.34,7.123GB / 272.9MB,45.06kB / 7.766MB
2026-05-18 17:38:28,138,68.90,113.1MB,34068.5,0.34,7.133GB / 273.3MB,45.06kB / 7.766MB
2026-05-18 17:38:40,138,68.90,112.8MB,34068.5,0.34,7.144GB / 273.7MB,45.06kB / 7.766MB
2026-05-18 17:38:52,139,68.91,113MB,34068.5,0.34,7.154GB / 274.1MB,45.06kB / 7.766MB
2026-05-18 17:39:04,139,68.91,113.4MB,34068.5,0.34,7.164GB / 274.5MB,45.06kB / 7.766MB
2026-05-18 17:39:16,139,68.91,113.3MB,34068.5,0.34,7.175GB / 274.9MB,45.06kB / 7.766MB
2026-05-18 17:39:29,139,68.92,113.5MB,34068.5,0.34,7.185GB / 275.3MB,45.06kB / 7.766MB
2026-05-18 17:39:40,139,68.93,114MB,34068.5,0.34,7.196GB / 275.7MB,45.06kB / 7.766MB
2026-05-18 17:39:53,140,68.93,114.2MB,34068.5,0.34,7.206GB / 276.1MB,45.06kB / 7.766MB
2026-05-18 17:40:05,140,68.93,113.8MB,34068.5,0.34,7.217GB / 276.5MB,45.06kB / 7.766MB
2026-05-18 17:40:17,140,68.93,113.1MB,34068.5,0.34,7.227GB / 276.9MB,45.06kB / 7.766MB
2026-05-18 17:40:29,140,68.94,113.3MB,34068.5,0.34,7.238GB / 277.3MB,45.06kB / 7.766MB
2026-05-18 17:40:41,140,68.95,113.9MB,34068.5,0.34,7.248GB / 277.8MB,45.06kB / 7.766MB
2026-05-18 17:40:53,141,68.95,115.3MB,34068.5,0.35,7.259GB / 278.2MB,45.06kB / 7.766MB
2026-05-18 17:41:06,141,68.95,114MB,34068.5,0.34,7.269GB / 278.6MB,45.06kB / 7.766MB
2026-05-18 17:41:18,141,68.95,113.7MB,34068.5,0.34,7.28GB / 279MB,45.06kB / 7.766MB
2026-05-18 17:41:30,141,68.95,113.6MB,34068.5,0.34,7.29GB / 279.4MB,45.06kB / 7.766MB
2026-05-18 17:41:42,142,68.95,114.1MB,34068.5,0.34,7.301GB / 279.8MB,45.06kB / 7.766MB
2026-05-18 17:41:54,142,68.96,114.1MB,34068.5,0.34,7.311GB / 280.2MB,45.06kB / 7.766MB
2026-05-18 17:42:06,142,68.96,114.9MB,34068.5,0.35,7.321GB / 280.6MB,45.06kB / 7.766MB
2026-05-18 17:42:18,142,68.96,114.2MB,34068.5,0.34,7.332GB / 280.9MB,45.06kB / 7.766MB
2026-05-18 17:42:30,142,68.97,114MB,34068.5,0.34,7.342GB / 281.4MB,45.06kB / 7.766MB
2026-05-18 17:42:42,143,68.97,113.8MB,34068.5,0.34,7.353GB / 281.8MB,45.06kB / 7.766MB
2026-05-18 17:42:55,143,68.97,114.7MB,34068.5,0.34,7.363GB / 282.2MB,45.06kB / 7.766MB
2026-05-18 17:43:07,143,68.96,113.8MB,34068.5,0.34,7.374GB / 282.6MB,45.06kB / 7.766MB
2026-05-18 17:43:19,143,68.97,113.7MB,34068.5,0.34,7.384GB / 283MB,45.06kB / 7.766MB
2026-05-18 17:43:31,143,68.97,113.9MB,34068.5,0.34,7.395GB / 283.4MB,45.06kB / 7.766MB
2026-05-18 17:43:43,144,68.97,114.3MB,34068.5,0.34,7.405GB / 283.8MB,45.06kB / 7.766MB
2026-05-18 17:43:55,144,68.98,114MB,34068.5,0.34,7.416GB / 284.2MB,45.06kB / 7.766MB
2026-05-18 17:44:07,144,68.98,114.2MB,34068.5,0.34,7.426GB / 284.6MB,45.06kB / 7.766MB
2026-05-18 17:44:20,144,68.98,115.3MB,34068.5,0.35,7.437GB / 285MB,45.06kB / 7.766MB
2026-05-18 17:44:32,144,68.98,114.8MB,34068.5,0.35,7.447GB / 285.4MB,45.06kB / 7.766MB
2026-05-18 17:44:44,145,68.99,114.6MB,34068.5,0.34,7.458GB / 285.8MB,45.06kB / 7.766MB
2026-05-18 17:44:56,145,68.99,114.7MB,34068.5,0.34,7.468GB / 286.2MB,45.06kB / 7.766MB
2026-05-18 17:45:08,145,69.00,115.3MB,34068.5,0.35,7.479GB / 286.6MB,45.06kB / 7.766MB
2026-05-18 17:45:20,145,69.00,114.3MB,34068.5,0.34,7.489GB / 287MB,45.06kB / 7.766MB
2026-05-18 17:45:32,145,69.00,115.2MB,34068.5,0.35,7.499GB / 287.4MB,45.06kB / 7.766MB
2026-05-18 17:45:44,146,69.00,114.9MB,34068.5,0.35,7.51GB / 287.8MB,45.06kB / 7.766MB
2026-05-18 17:45:56,146,69.00,114.8MB,34068.5,0.35,7.52GB / 288.2MB,45.06kB / 7.766MB
2026-05-18 17:46:09,146,69.00,115.6MB,34068.5,0.35,7.531GB / 288.6MB,45.06kB / 7.766MB
2026-05-18 17:46:21,146,69.00,114.1MB,34068.5,0.34,7.541GB / 289MB,45.06kB / 7.766MB
2026-05-18 17:46:33,146,69.00,115.5MB,34068.5,0.35,7.552GB / 289.4MB,45.06kB / 7.766MB
2026-05-18 17:46:45,147,69.00,114.2MB,34068.5,0.34,7.562GB / 289.8MB,45.06kB / 7.766MB
2026-05-18 17:46:58,147,69.00,114.7MB,34068.5,0.34,7.573GB / 290.2MB,45.06kB / 7.766MB
2026-05-18 17:47:10,147,69.01,114.6MB,34068.5,0.34,7.583GB / 290.6MB,45.06kB / 7.766MB
2026-05-18 17:47:22,147,69.01,115.7MB,34068.5,0.35,7.594GB / 291MB,45.06kB / 7.766MB
2026-05-18 17:47:34,147,69.01,115.1MB,34068.5,0.35,7.604GB / 291.4MB,45.06kB / 7.766MB
2026-05-18 17:47:46,148,69.01,116MB,34068.5,0.35,7.614GB / 291.8MB,45.06kB / 7.766MB
2026-05-18 17:47:58,148,69.02,115.7MB,34068.5,0.35,7.625GB / 292.2MB,45.06kB / 7.766MB
2026-05-18 17:48:10,148,69.02,114.9MB,34068.5,0.35,7.635GB / 292.6MB,45.06kB / 7.766MB
2026-05-18 17:48:22,148,69.02,115.7MB,34068.5,0.35,7.646GB / 293MB,45.06kB / 7.766MB
2026-05-18 17:48:34,148,69.02,116.5MB,34068.5,0.35,7.656GB / 293.4MB,45.06kB / 7.766MB
2026-05-18 17:48:46,149,69.03,114.9MB,34068.5,0.35,7.667GB / 293.8MB,45.06kB / 7.766MB
2026-05-18 17:48:58,149,69.03,115.9MB,34068.5,0.35,7.677GB / 294.2MB,45.06kB / 7.766MB
2026-05-18 17:49:10,149,69.04,115.3MB,34068.5,0.35,7.688GB / 294.6MB,45.06kB / 7.766MB
