timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 17:02:35,102,9.27,78.57MB,34068.5,0.24,101.6MB / 152.5MB,0B / 8.561MB
2026-05-18 17:02:47,103,9.27,78.83MB,34068.5,0.24,101.8MB / 152.8MB,0B / 8.561MB
2026-05-18 17:02:59,103,9.26,78.08MB,34068.5,0.23,102MB / 153.1MB,0B / 8.561MB
2026-05-18 17:03:11,103,9.27,78.87MB,34068.5,0.24,102.2MB / 153.4MB,0B / 8.561MB
2026-05-18 17:03:23,103,9.27,79.15MB,34068.5,0.24,102.4MB / 153.7MB,0B / 8.561MB
2026-05-18 17:03:35,103,9.27,78.93MB,34068.5,0.24,102.6MB / 154.1MB,0B / 8.561MB
2026-05-18 17:03:47,104,9.27,78.4MB,34068.5,0.24,102.8MB / 154.4MB,0B / 8.561MB
2026-05-18 17:04:00,104,9.27,78.44MB,34068.5,0.24,103MB / 154.7MB,0B / 8.561MB
2026-05-18 17:04:12,104,9.27,78.45MB,34068.5,0.24,103.2MB / 155MB,0B / 8.561MB
2026-05-18 17:04:24,104,9.27,78.47MB,34068.5,0.24,103.4MB / 155.3MB,0B / 8.561MB
2026-05-18 17:04:36,104,9.27,78.75MB,34068.5,0.24,103.6MB / 155.6MB,0B / 8.561MB
2026-05-18 17:04:48,105,9.27,78.77MB,34068.5,0.24,103.8MB / 155.9MB,0B / 8.561MB
2026-05-18 17:05:00,105,9.27,78.27MB,34068.5,0.24,104MB / 156.2MB,0B / 8.561MB
2026-05-18 17:05:12,105,9.27,78.82MB,34068.5,0.24,104.2MB / 156.5MB,0B / 8.561MB
2026-05-18 17:05:24,105,9.27,79.1MB,34068.5,0.24,104.4MB / 156.8MB,0B / 8.561MB
2026-05-18 17:05:37,105,9.27,79.11MB,34068.5,0.24,104.6MB / 157.1MB,0B / 8.561MB
2026-05-18 17:05:49,106,9.27,79.11MB,34068.5,0.24,104.8MB / 157.4MB,0B / 8.561MB
2026-05-18 17:06:01,106,9.27,78.37MB,34068.5,0.24,105MB / 157.7MB,0B / 8.561MB
2026-05-18 17:06:13,106,9.27,79.44MB,34068.5,0.24,105.2MB / 158MB,0B / 8.561MB
2026-05-18 17:06:25,106,9.27,78.95MB,34068.5,0.24,105.4MB / 158.3MB,0B / 8.561MB
2026-05-18 17:06:37,106,9.27,79.74MB,34068.5,0.24,105.6MB / 158.6MB,0B / 8.561MB
2026-05-18 17:06:50,107,9.27,78.97MB,34068.5,0.24,105.8MB / 158.9MB,0B / 8.561MB
2026-05-18 17:07:02,107,9.27,78.73MB,34068.5,0.24,106MB / 159.2MB,0B / 8.561MB
2026-05-18 17:07:14,107,9.27,78.5MB,34068.5,0.24,106.2MB / 159.5MB,0B / 8.561MB
2026-05-18 17:07:26,107,9.27,78.51MB,34068.5,0.24,106.4MB / 159.8MB,0B / 8.561MB
2026-05-18 17:07:38,107,9.27,78.53MB,34068.5,0.24,106.6MB / 160.1MB,0B / 8.561MB
2026-05-18 17:07:50,108,9.27,79.34MB,34068.5,0.24,106.8MB / 160.4MB,0B / 8.561MB
2026-05-18 17:08:03,108,9.27,78.84MB,34068.5,0.24,107MB / 160.7MB,0B / 8.561MB
2026-05-18 17:08:15,108,9.27,79.37MB,34068.5,0.24,107.2MB / 161MB,0B / 8.561MB
2026-05-18 17:08:27,108,9.27,79.14MB,34068.5,0.24,107.4MB / 161.3MB,0B / 8.561MB
2026-05-18 17:08:39,108,9.28,79.67MB,34068.5,0.24,107.6MB / 161.6MB,0B / 8.561MB
2026-05-18 17:08:51,109,9.28,79.18MB,34068.5,0.24,107.8MB / 161.9MB,0B / 8.561MB
2026-05-18 17:09:03,109,9.28,78.67MB,34068.5,0.24,108MB / 162.2MB,0B / 8.561MB
2026-05-18 17:09:15,109,9.28,78.7MB,34068.5,0.24,108.2MB / 162.5MB,0B / 8.561MB
2026-05-18 17:09:27,109,9.28,79.22MB,34068.5,0.24,108.4MB / 162.8MB,0B / 8.561MB
2026-05-18 17:09:39,109,9.28,79.27MB,34068.5,0.24,108.6MB / 163.1MB,0B / 8.561MB
2026-05-18 17:09:52,110,9.28,79.53MB,34068.5,0.24,108.8MB / 163.4MB,0B / 8.561MB
2026-05-18 17:10:04,110,9.28,79.04MB,34068.5,0.24,109MB / 163.7MB,0B / 8.561MB
2026-05-18 17:10:16,110,9.28,79.31MB,34068.5,0.24,109.2MB / 164MB,0B / 8.561MB
2026-05-18 17:10:28,110,9.28,79.06MB,34068.5,0.24,109.4MB / 164.3MB,0B / 8.561MB
2026-05-18 17:10:40,110,9.28,79.08MB,34068.5,0.24,109.6MB / 164.6MB,0B / 8.561MB
2026-05-18 17:10:52,111,9.28,80.15MB,34068.5,0.24,109.8MB / 164.9MB,0B / 8.561MB
2026-05-18 17:11:04,111,9.28,79.64MB,34068.5,0.24,110MB / 165.2MB,0B / 8.561MB
2026-05-18 17:11:16,111,9.29,79.4MB,34068.5,0.24,110.2MB / 165.5MB,0B / 8.561MB
2026-05-18 17:11:28,111,9.29,79.16MB,34068.5,0.24,110.4MB / 165.8MB,0B / 8.561MB
2026-05-18 17:11:40,111,9.29,79.7MB,34068.5,0.24,110.6MB / 166.1MB,0B / 8.561MB
2026-05-18 17:11:53,112,9.29,79.2MB,34068.5,0.24,110.8MB / 166.4MB,0B / 8.561MB
2026-05-18 17:12:05,112,9.29,79.48MB,34068.5,0.24,111MB / 166.7MB,0B / 8.561MB
2026-05-18 17:12:17,112,9.29,79.51MB,34068.5,0.24,111.2MB / 167MB,0B / 8.561MB
2026-05-18 17:12:29,112,9.29,79.79MB,34068.5,0.24,111.4MB / 167.3MB,0B / 8.561MB
2026-05-18 17:12:41,112,9.29,79.29MB,34068.5,0.24,111.6MB / 167.6MB,0B / 8.561MB
2026-05-18 17:12:53,113,9.29,79.29MB,34068.5,0.24,111.8MB / 167.9MB,0B / 8.561MB
2026-05-18 17:13:05,113,9.29,79.32MB,34068.5,0.24,112MB / 168.2MB,0B / 8.561MB
2026-05-18 17:13:17,113,9.29,79.1MB,34068.5,0.24,112.2MB / 168.5MB,0B / 8.561MB
2026-05-18 17:13:29,113,9.29,79.36MB,34068.5,0.24,112.4MB / 168.8MB,0B / 8.561MB
2026-05-18 17:13:42,114,9.29,79.39MB,34068.5,0.24,112.6MB / 169.1MB,0B / 8.561MB
2026-05-18 17:13:54,114,9.29,79.64MB,34068.5,0.24,112.8MB / 169.4MB,0B / 8.561MB
2026-05-18 17:14:06,114,9.29,80.21MB,34068.5,0.24,113MB / 169.7MB,0B / 8.561MB
2026-05-18 17:14:18,114,9.29,79.19MB,34068.5,0.24,113.2MB / 170MB,0B / 8.561MB
2026-05-18 17:14:30,114,9.29,79.72MB,34068.5,0.24,113.4MB / 170.3MB,0B / 8.561MB
2026-05-18 17:14:42,115,9.29,80.27MB,34068.5,0.24,113.6MB / 170.6MB,0B / 8.561MB
2026-05-18 17:14:54,115,9.29,79.5MB,34068.5,0.24,113.8MB / 170.9MB,0B / 8.561MB
2026-05-18 17:15:06,115,9.29,80.05MB,34068.5,0.24,114MB / 171.2MB,0B / 8.561MB
2026-05-18 17:15:18,115,9.29,79.28MB,34068.5,0.24,114.2MB / 171.5MB,0B / 8.561MB
2026-05-18 17:15:31,115,9.29,80.08MB,34068.5,0.24,114.4MB / 171.8MB,0B / 8.561MB
2026-05-18 17:15:43,116,9.29,79.58MB,34068.5,0.24,114.6MB / 172.1MB,0B / 8.561MB
2026-05-18 17:15:55,116,9.29,79.35MB,34068.5,0.24,114.8MB / 172.4MB,0B / 8.561MB
2026-05-18 17:16:07,116,9.29,79.6MB,34068.5,0.24,115MB / 172.7MB,0B / 8.561MB
2026-05-18 17:16:19,116,9.29,79.89MB,34068.5,0.24,115.2MB / 173MB,0B / 8.561MB
2026-05-18 17:16:31,116,9.29,80.17MB,34068.5,0.24,115.4MB / 173.3MB,0B / 8.561MB
2026-05-18 17:16:43,117,9.29,79.95MB,34068.5,0.24,115.6MB / 173.6MB,0B / 8.561MB
2026-05-18 17:16:55,117,9.29,79.96MB,34068.5,0.24,115.8MB / 173.9MB,0B / 8.561MB
2026-05-18 17:17:08,117,9.29,79.74MB,34068.5,0.24,116MB / 174.2MB,0B / 8.561MB
2026-05-18 17:17:20,117,9.29,79.47MB,34068.5,0.24,116.2MB / 174.5MB,0B / 8.561MB
2026-05-18 17:17:32,117,9.29,80.55MB,34068.5,0.24,116.4MB / 174.8MB,0B / 8.561MB
2026-05-18 17:17:44,118,9.29,80.04MB,34068.5,0.24,116.6MB / 175.1MB,0B / 8.561MB
2026-05-18 17:17:56,118,9.29,80.32MB,34068.5,0.24,116.8MB / 175.4MB,0B / 8.561MB
2026-05-18 17:18:08,118,9.29,80.6MB,34068.5,0.24,117MB / 175.7MB,0B / 8.561MB
2026-05-18 17:18:21,118,9.29,80.33MB,34068.5,0.24,117.2MB / 176MB,0B / 8.561MB
2026-05-18 17:18:33,118,9.30,80.63MB,34068.5,0.24,117.4MB / 176.3MB,0B / 8.561MB
2026-05-18 17:18:45,119,9.30,79.86MB,34068.5,0.24,117.6MB / 176.6MB,0B / 8.561MB
2026-05-18 17:18:57,119,9.30,80.39MB,34068.5,0.24,117.8MB / 176.9MB,0B / 8.561MB
2026-05-18 17:19:09,119,9.30,79.93MB,34068.5,0.24,118MB / 177.2MB,0B / 8.561MB
2026-05-18 17:19:21,119,9.30,79.95MB,34068.5,0.24,118.2MB / 177.5MB,0B / 8.561MB
2026-05-18 17:19:33,119,9.30,80.48MB,34068.5,0.24,118.4MB / 177.8MB,0B / 8.561MB
2026-05-18 17:19:46,120,9.30,80.24MB,34068.5,0.24,118.6MB / 178.1MB,0B / 8.561MB
2026-05-18 17:19:58,120,9.30,79.99MB,34068.5,0.24,118.8MB / 178.4MB,0B / 8.561MB
2026-05-18 17:20:10,120,9.30,80.27MB,34068.5,0.24,119MB / 178.7MB,0B / 8.561MB
2026-05-18 17:20:22,120,9.30,79.78MB,34068.5,0.24,119.2MB / 179MB,0B / 8.561MB
2026-05-18 17:20:34,120,9.30,79.8MB,34068.5,0.24,119.4MB / 179.3MB,0B / 8.561MB
2026-05-18 17:20:46,121,9.30,80.08MB,34068.5,0.24,119.6MB / 179.6MB,0B / 8.561MB
2026-05-18 17:20:58,121,9.30,81.14MB,34068.5,0.24,119.8MB / 179.9MB,0B / 8.561MB
2026-05-18 17:21:11,121,9.30,80.39MB,34068.5,0.24,120MB / 180.2MB,0B / 8.561MB
2026-05-18 17:21:23,121,9.30,80.9MB,34068.5,0.24,120.2MB / 180.5MB,0B / 8.561MB
2026-05-18 17:21:35,121,9.30,80.16MB,34068.5,0.24,120.4MB / 180.8MB,0B / 8.561MB
2026-05-18 17:21:47,122,9.30,80.18MB,34068.5,0.24,120.6MB / 181.1MB,0B / 8.561MB
2026-05-18 17:21:59,122,9.30,79.94MB,34068.5,0.24,120.8MB / 181.4MB,0B / 8.561MB
2026-05-18 17:22:11,122,9.30,80.48MB,34068.5,0.24,121MB / 181.7MB,0B / 8.561MB
2026-05-18 17:22:23,122,9.30,80.24MB,34068.5,0.24,121.2MB / 182MB,0B / 8.561MB
2026-05-18 17:22:35,122,9.30,80.26MB,34068.5,0.24,121.4MB / 182.3MB,0B / 8.561MB
2026-05-18 17:22:47,123,9.30,80.53MB,34068.5,0.24,121.6MB / 182.6MB,0B / 8.561MB
2026-05-18 17:22:59,123,9.30,80.29MB,34068.5,0.24,121.8MB / 182.9MB,0B / 8.561MB
2026-05-18 17:23:11,123,9.30,80.58MB,34068.5,0.24,122MB / 183.2MB,0B / 8.561MB
2026-05-18 17:23:23,123,9.30,81.12MB,34068.5,0.24,122.2MB / 183.5MB,0B / 8.561MB
2026-05-18 17:23:35,123,9.30,80.62MB,34068.5,0.24,122.4MB / 183.8MB,0B / 8.561MB
2026-05-18 17:23:48,124,9.30,80.65MB,34068.5,0.24,122.6MB / 184.1MB,0B / 8.561MB
2026-05-18 17:24:00,124,9.30,80.41MB,34068.5,0.24,122.8MB / 184.4MB,0B / 8.561MB
2026-05-18 17:24:12,124,9.30,80.94MB,34068.5,0.24,123MB / 184.7MB,0B / 8.561MB
2026-05-18 17:24:24,124,9.30,80.19MB,34068.5,0.24,123.2MB / 185MB,0B / 8.561MB
2026-05-18 17:24:36,124,9.30,80.97MB,34068.5,0.24,123.4MB / 185.3MB,0B / 8.561MB
2026-05-18 17:24:48,125,9.30,80.73MB,34068.5,0.24,123.6MB / 185.6MB,0B / 8.561MB
2026-05-18 17:25:00,125,9.30,80.51MB,34068.5,0.24,123.8MB / 185.9MB,0B / 8.561MB
2026-05-18 17:25:12,125,9.30,80.25MB,34068.5,0.24,124MB / 186.2MB,0B / 8.561MB
2026-05-18 17:25:24,125,9.31,80.8MB,34068.5,0.24,124.2MB / 186.6MB,0B / 8.561MB
2026-05-18 17:25:36,125,9.31,80.8MB,34068.5,0.24,124.4MB / 186.9MB,0B / 8.561MB
2026-05-18 17:25:48,126,9.31,80.82MB,34068.5,0.24,124.6MB / 187.2MB,0B / 8.561MB
2026-05-18 17:26:00,126,9.31,80.85MB,34068.5,0.24,124.8MB / 187.4MB,0B / 8.561MB
2026-05-18 17:26:12,126,9.31,81.39MB,34068.5,0.24,125MB / 187.7MB,0B / 8.561MB
2026-05-18 17:26:25,126,9.31,81.16MB,34068.5,0.24,125.2MB / 188.1MB,0B / 8.561MB
2026-05-18 17:26:36,126,9.31,81.43MB,34068.5,0.24,125.4MB / 188.4MB,0B / 8.561MB
2026-05-18 17:26:48,127,9.31,80.93MB,34068.5,0.24,125.6MB / 188.7MB,0B / 8.561MB
2026-05-18 17:27:01,127,9.31,80.95MB,34068.5,0.24,125.9MB / 189MB,0B / 8.561MB
2026-05-18 17:27:13,127,9.31,81.24MB,34068.5,0.24,126MB / 189.3MB,0B / 8.561MB
2026-05-18 17:27:25,127,9.31,80.99MB,34068.5,0.24,126.2MB / 189.6MB,0B / 8.561MB
2026-05-18 17:27:37,127,9.31,80.75MB,34068.5,0.24,126.5MB / 189.9MB,0B / 8.561MB
2026-05-18 17:27:49,128,9.31,81.04MB,34068.5,0.24,126.7MB / 190.2MB,0B / 8.561MB
2026-05-18 17:28:01,128,9.31,80.53MB,34068.5,0.24,126.9MB / 190.5MB,0B / 8.561MB
2026-05-18 17:28:13,128,9.31,81.86MB,34068.5,0.25,127.1MB / 190.8MB,0B / 8.561MB
2026-05-18 17:28:25,128,9.31,81.33MB,34068.5,0.24,127.3MB / 191.1MB,0B / 8.561MB
2026-05-18 17:28:37,128,9.31,81.1MB,34068.5,0.24,127.5MB / 191.4MB,0B / 8.561MB
2026-05-18 17:28:49,129,9.31,81.65MB,34068.5,0.25,127.7MB / 191.7MB,0B / 8.561MB
2026-05-18 17:29:01,129,9.31,81.17MB,34068.5,0.24,127.9MB / 192MB,0B / 8.561MB
2026-05-18 17:29:13,129,9.31,80.91MB,34068.5,0.24,128.1MB / 192.3MB,0B / 8.561MB
2026-05-18 17:29:25,129,9.31,80.93MB,34068.5,0.24,128.3MB / 192.6MB,0B / 8.561MB
2026-05-18 17:29:37,129,9.31,81.46MB,34068.5,0.24,128.5MB / 192.9MB,0B / 8.561MB
2026-05-18 17:29:49,130,9.31,80.71MB,34068.5,0.24,128.6MB / 193.2MB,0B / 8.561MB
2026-05-18 17:30:01,130,9.31,80.73MB,34068.5,0.24,128.8MB / 193.5MB,0B / 8.561MB
2026-05-18 17:30:13,130,9.31,81.27MB,34068.5,0.24,129.1MB / 193.8MB,0B / 8.561MB
2026-05-18 17:30:25,130,9.31,81.28MB,34068.5,0.24,129.3MB / 194.1MB,0B / 8.561MB
2026-05-18 17:30:37,130,9.32,81.57MB,34068.5,0.25,129.5MB / 194.4MB,0B / 8.561MB
2026-05-18 17:30:49,131,9.32,82.08MB,34068.5,0.25,129.7MB / 194.7MB,0B / 8.561MB
2026-05-18 17:31:01,131,9.32,81.85MB,34068.5,0.25,129.9MB / 195MB,0B / 8.561MB
2026-05-18 17:31:13,131,9.32,81.1MB,34068.5,0.24,130.1MB / 195.3MB,0B / 8.561MB
2026-05-18 17:31:25,131,9.32,81.39MB,34068.5,0.24,130.3MB / 195.6MB,0B / 8.561MB
2026-05-18 17:31:37,131,9.32,81.67MB,34068.5,0.25,130.5MB / 195.9MB,0B / 8.561MB
2026-05-18 17:31:50,132,9.32,80.91MB,34068.5,0.24,130.7MB / 196.2MB,0B / 8.561MB
2026-05-18 17:32:02,132,9.32,81.7MB,34068.5,0.25,130.9MB / 196.5MB,0B / 8.561MB
2026-05-18 17:32:13,132,9.32,81.72MB,34068.5,0.25,131.1MB / 196.8MB,0B / 8.561MB
2026-05-18 17:32:26,132,9.32,81.48MB,34068.5,0.24,131.3MB / 197.1MB,0B / 8.561MB
2026-05-18 17:32:38,132,9.32,82.03MB,34068.5,0.25,131.5MB / 197.4MB,0B / 8.561MB
2026-05-18 17:32:50,133,9.32,81.51MB,34068.5,0.24,131.7MB / 197.7MB,0B / 8.561MB
2026-05-18 17:33:02,133,9.32,81.29MB,34068.5,0.24,131.9MB / 198MB,0B / 8.561MB
2026-05-18 17:33:14,133,9.32,81.31MB,34068.5,0.24,132.1MB / 198.3MB,0B / 8.561MB
2026-05-18 17:33:26,133,9.32,81.33MB,34068.5,0.24,132.3MB / 198.6MB,0B / 8.561MB
2026-05-18 17:33:38,133,9.32,81.62MB,34068.5,0.25,132.5MB / 198.9MB,0B / 8.561MB
2026-05-18 17:33:50,134,9.32,81.1MB,34068.5,0.24,132.7MB / 199.2MB,0B / 8.561MB
2026-05-18 17:34:02,134,9.32,81.65MB,34068.5,0.25,132.9MB / 199.5MB,0B / 8.561MB
2026-05-18 17:34:14,134,9.32,81.67MB,34068.5,0.25,133.1MB / 199.8MB,0B / 8.561MB
2026-05-18 17:34:26,134,9.32,81.95MB,34068.5,0.25,133.3MB / 200.1MB,0B / 8.561MB
2026-05-18 17:34:38,134,9.32,81.72MB,34068.5,0.25,133.5MB / 200.4MB,0B / 8.561MB
2026-05-18 17:34:50,135,9.32,81.46MB,34068.5,0.24,133.7MB / 200.7MB,0B / 8.561MB
2026-05-18 17:35:02,135,9.32,82.01MB,34068.5,0.25,133.9MB / 201MB,0B / 8.561MB
2026-05-18 17:35:14,135,9.32,81.77MB,34068.5,0.25,134.1MB / 201.3MB,0B / 8.561MB
2026-05-18 17:35:27,135,9.32,81.26MB,34068.5,0.24,134.3MB / 201.6MB,0B / 8.561MB
2026-05-18 17:35:39,135,9.32,82.05MB,34068.5,0.25,134.5MB / 201.9MB,0B / 8.561MB
2026-05-18 17:35:51,136,9.32,82.08MB,34068.5,0.25,134.7MB / 202.2MB,0B / 8.561MB
2026-05-18 17:36:03,136,9.32,81.84MB,34068.5,0.25,134.9MB / 202.5MB,0B / 8.561MB
2026-05-18 17:36:15,136,9.32,82.12MB,34068.5,0.25,135.1MB / 202.8MB,0B / 8.561MB
2026-05-18 17:36:27,136,9.32,81.62MB,34068.5,0.25,135.3MB / 203.1MB,0B / 8.561MB
2026-05-18 17:36:39,136,9.32,81.9MB,34068.5,0.25,135.5MB / 203.4MB,0B / 8.561MB
2026-05-18 17:36:52,137,9.32,82.18MB,34068.5,0.25,135.7MB / 203.7MB,0B / 8.561MB
2026-05-18 17:37:04,137,9.32,81.67MB,34068.5,0.25,135.9MB / 204MB,0B / 8.561MB
2026-05-18 17:37:16,137,9.32,81.97MB,34068.5,0.25,136.1MB / 204.3MB,0B / 8.561MB
2026-05-18 17:37:28,137,9.32,81.98MB,34068.5,0.25,136.3MB / 204.6MB,0B / 8.561MB
2026-05-18 17:37:40,137,9.32,82.27MB,34068.5,0.25,136.5MB / 204.9MB,0B / 8.561MB
2026-05-18 17:37:52,138,9.32,82.26MB,34068.5,0.25,136.7MB / 205.2MB,0B / 8.561MB
2026-05-18 17:38:04,138,9.32,82.3MB,34068.5,0.25,136.9MB / 205.5MB,0B / 8.561MB
2026-05-18 17:38:16,138,9.32,81.81MB,34068.5,0.25,137.1MB / 205.8MB,0B / 8.561MB
2026-05-18 17:38:28,138,9.32,82.35MB,34068.5,0.25,137.3MB / 206.1MB,0B / 8.561MB
2026-05-18 17:38:40,138,9.32,82.37MB,34068.5,0.25,137.5MB / 206.4MB,0B / 8.561MB
2026-05-18 17:38:52,139,9.32,81.86MB,34068.5,0.25,137.7MB / 206.7MB,0B / 8.561MB
2026-05-18 17:39:04,139,9.32,81.89MB,34068.5,0.25,137.9MB / 207MB,0B / 8.561MB
2026-05-18 17:39:16,139,9.32,81.65MB,34068.5,0.25,138.1MB / 207.3MB,0B / 8.561MB
2026-05-18 17:39:29,139,9.32,81.66MB,34068.5,0.25,138.3MB / 207.6MB,0B / 8.561MB
2026-05-18 17:39:40,139,9.32,81.96MB,34068.5,0.25,138.5MB / 207.9MB,0B / 8.561MB
2026-05-18 17:39:53,140,9.32,82.74MB,34068.5,0.25,138.7MB / 208.2MB,0B / 8.561MB
2026-05-18 17:40:05,140,9.32,82.51MB,34068.5,0.25,138.9MB / 208.5MB,0B / 8.561MB
2026-05-18 17:40:17,140,9.32,82.25MB,34068.5,0.25,139.1MB / 208.8MB,0B / 8.561MB
2026-05-18 17:40:29,140,9.32,82.29MB,34068.5,0.25,139.3MB / 209.1MB,0B / 8.561MB
2026-05-18 17:40:41,140,9.32,82.29MB,34068.5,0.25,139.5MB / 209.4MB,0B / 8.561MB
2026-05-18 17:40:53,141,9.32,82.08MB,34068.5,0.25,139.7MB / 209.8MB,0B / 8.561MB
2026-05-18 17:41:06,141,9.32,81.83MB,34068.5,0.25,139.9MB / 210.1MB,0B / 8.561MB
2026-05-18 17:41:18,141,9.32,82.36MB,34068.5,0.25,140.1MB / 210.4MB,0B / 8.561MB
2026-05-18 17:41:30,141,9.32,82.64MB,34068.5,0.25,140.3MB / 210.7MB,0B / 8.561MB
2026-05-18 17:41:42,142,9.32,81.88MB,34068.5,0.25,140.5MB / 211MB,0B / 8.561MB
2026-05-18 17:41:54,142,9.32,82.16MB,34068.5,0.25,140.7MB / 211.3MB,0B / 8.561MB
2026-05-18 17:42:06,142,9.32,82.44MB,34068.5,0.25,140.9MB / 211.6MB,0B / 8.561MB
2026-05-18 17:42:18,142,9.32,82.98MB,34068.5,0.25,141.1MB / 211.9MB,0B / 8.561MB
2026-05-18 17:42:30,142,9.32,82.74MB,34068.5,0.25,141.3MB / 212.2MB,0B / 8.561MB
2026-05-18 17:42:42,143,9.33,82.24MB,34068.5,0.25,141.5MB / 212.5MB,0B / 8.561MB
2026-05-18 17:42:55,143,9.32,82.26MB,34068.5,0.25,141.7MB / 212.8MB,0B / 8.561MB
2026-05-18 17:43:07,143,9.32,82.02MB,34068.5,0.25,141.9MB / 213.1MB,0B / 8.561MB
2026-05-18 17:43:19,143,9.32,82.03MB,34068.5,0.25,142.1MB / 213.4MB,0B / 8.561MB
2026-05-18 17:43:31,143,9.32,82.84MB,34068.5,0.25,142.3MB / 213.7MB,0B / 8.561MB
2026-05-18 17:43:43,144,9.32,82.33MB,34068.5,0.25,142.5MB / 214MB,0B / 8.561MB
2026-05-18 17:43:55,144,9.32,82.88MB,34068.5,0.25,142.7MB / 214.3MB,0B / 8.561MB
2026-05-18 17:44:07,144,9.32,82.91MB,34068.5,0.25,142.9MB / 214.6MB,0B / 8.561MB
2026-05-18 17:44:20,144,9.32,82.15MB,34068.5,0.25,143.1MB / 214.9MB,0B / 8.561MB
2026-05-18 17:44:32,144,9.32,83.2MB,34068.5,0.25,143.3MB / 215.2MB,0B / 8.561MB
2026-05-18 17:44:44,145,9.32,82.69MB,34068.5,0.25,143.5MB / 215.5MB,0B / 8.561MB
2026-05-18 17:44:56,145,9.32,82.43MB,34068.5,0.25,143.7MB / 215.8MB,0B / 8.561MB
2026-05-18 17:45:08,145,9.32,82.75MB,34068.5,0.25,143.9MB / 216.1MB,0B / 8.561MB
2026-05-18 17:45:20,145,9.32,82.74MB,34068.5,0.25,144.1MB / 216.4MB,0B / 8.561MB
2026-05-18 17:45:32,145,9.32,83.03MB,34068.5,0.25,144.3MB / 216.7MB,0B / 8.561MB
2026-05-18 17:45:44,146,9.32,82.54MB,34068.5,0.25,144.5MB / 217MB,0B / 8.561MB
2026-05-18 17:45:56,146,9.32,82.57MB,34068.5,0.25,144.7MB / 217.3MB,0B / 8.561MB
2026-05-18 17:46:09,146,9.32,83.61MB,34068.5,0.25,144.9MB / 217.6MB,0B / 8.561MB
2026-05-18 17:46:21,146,9.32,83.39MB,34068.5,0.25,145.1MB / 217.9MB,0B / 8.561MB
2026-05-18 17:46:33,146,9.32,82.62MB,34068.5,0.25,145.3MB / 218.2MB,0B / 8.561MB
2026-05-18 17:46:45,147,9.32,82.89MB,34068.5,0.25,145.5MB / 218.5MB,0B / 8.561MB
2026-05-18 17:46:58,147,9.32,82.92MB,34068.5,0.25,145.7MB / 218.8MB,0B / 8.561MB
2026-05-18 17:47:10,147,9.32,83.21MB,34068.5,0.25,145.9MB / 219.1MB,0B / 8.561MB
2026-05-18 17:47:22,147,9.33,83.47MB,34068.5,0.25,146.1MB / 219.4MB,0B / 8.561MB
2026-05-18 17:47:34,147,9.32,82.99MB,34068.5,0.25,146.3MB / 219.7MB,0B / 8.561MB
2026-05-18 17:47:46,148,9.32,83.25MB,34068.5,0.25,146.5MB / 220MB,0B / 8.561MB
2026-05-18 17:47:58,148,9.32,83.01MB,34068.5,0.25,146.7MB / 220.3MB,0B / 8.561MB
2026-05-18 17:48:10,148,9.32,82.78MB,34068.5,0.25,146.9MB / 220.6MB,0B / 8.561MB
2026-05-18 17:48:22,148,9.32,82.53MB,34068.5,0.25,147.1MB / 220.9MB,0B / 8.561MB
2026-05-18 17:48:34,148,9.33,83.08MB,34068.5,0.25,147.3MB / 221.2MB,0B / 8.561MB
2026-05-18 17:48:46,149,9.33,83.35MB,34068.5,0.25,147.5MB / 221.5MB,0B / 8.561MB
2026-05-18 17:48:58,149,9.33,83.38MB,34068.5,0.25,147.7MB / 221.8MB,0B / 8.561MB
2026-05-18 17:49:10,149,9.33,83.14MB,34068.5,0.25,147.9MB / 222.1MB,0B / 8.561MB
2026-05-18 17:49:22,149,9.33,84.2MB,34068.5,0.25,148.1MB / 222.4MB,0B / 8.561MB
2026-05-18 17:49:34,149,9.33,83.44MB,34068.5,0.25,148.3MB / 222.7MB,0B / 8.561MB
2026-05-18 17:49:46,150,9.33,83.21MB,34068.5,0.25,148.5MB / 223MB,0B / 8.561MB
2026-05-18 17:49:59,150,9.33,82.96MB,34068.5,0.25,148.7MB / 223.3MB,0B / 8.561MB
2026-05-18 17:50:11,150,9.33,83.24MB,34068.5,0.25,148.9MB / 223.6MB,0B / 8.561MB
2026-05-18 17:50:23,150,9.32,83.26MB,34068.5,0.25,149.1MB / 223.9MB,0B / 8.561MB
2026-05-18 17:50:35,150,9.32,83.01MB,34068.5,0.25,149.3MB / 224.2MB,0B / 8.561MB
2026-05-18 17:50:47,151,9.33,83.03MB,34068.5,0.25,149.5MB / 224.5MB,0B / 8.561MB
2026-05-18 17:50:59,151,9.33,83.57MB,34068.5,0.25,149.8MB / 224.9MB,0B / 8.561MB
2026-05-18 17:51:11,151,9.33,83.56MB,34068.5,0.25,150MB / 225.2MB,0B / 8.561MB
2026-05-18 17:51:23,151,9.33,83.09MB,34068.5,0.25,150.2MB / 225.5MB,0B / 8.561MB
2026-05-18 17:51:35,151,9.33,82.85MB,34068.5,0.25,150.4MB / 225.8MB,0B / 8.561MB
2026-05-18 17:51:47,152,9.33,83.91MB,34068.5,0.25,150.6MB / 226.1MB,0B / 8.561MB
2026-05-18 17:51:59,152,9.33,83.16MB,34068.5,0.25,150.8MB / 226.4MB,0B / 8.561MB
