timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 17:42:06,142,16.12,36.56MB,34068.5,0.11,7.381GB / 7.444GB,16.38kB / 53.52MB
2026-05-18 17:42:18,142,16.12,35.78MB,34068.5,0.11,7.391GB / 7.454GB,16.38kB / 53.52MB
2026-05-18 17:42:30,142,16.12,36.02MB,34068.5,0.11,7.402GB / 7.465GB,16.38kB / 53.52MB
2026-05-18 17:42:42,143,16.12,36.5MB,34068.5,0.11,7.413GB / 7.476GB,16.38kB / 53.52MB
2026-05-18 17:42:55,143,16.12,36.25MB,34068.5,0.11,7.423GB / 7.487GB,16.38kB / 53.52MB
2026-05-18 17:43:07,143,16.12,36.66MB,34068.5,0.11,7.434GB / 7.497GB,16.38kB / 53.52MB
2026-05-18 17:43:19,143,16.12,36.2MB,34068.5,0.11,7.444GB / 7.508GB,16.38kB / 53.52MB
2026-05-18 17:43:31,143,16.12,36.43MB,34068.5,0.11,7.455GB / 7.519GB,16.38kB / 53.52MB
2026-05-18 17:43:43,144,16.12,36.33MB,34068.5,0.11,7.466GB / 7.529GB,16.38kB / 53.52MB
2026-05-18 17:43:55,144,16.12,36.58MB,34068.5,0.11,7.476GB / 7.54GB,16.38kB / 53.52MB
2026-05-18 17:44:07,144,16.12,36.68MB,34068.5,0.11,7.487GB / 7.55GB,16.38kB / 53.52MB
2026-05-18 17:44:20,144,16.12,36.56MB,34068.5,0.11,7.497GB / 7.561GB,16.38kB / 53.52MB
2026-05-18 17:44:32,144,16.12,36.21MB,34068.5,0.11,7.508GB / 7.572GB,16.38kB / 53.52MB
2026-05-18 17:44:44,145,16.12,35.7MB,34068.5,0.11,7.518GB / 7.582GB,16.38kB / 53.52MB
2026-05-18 17:44:56,145,16.12,36.2MB,34068.5,0.11,7.529GB / 7.593GB,16.38kB / 53.52MB
2026-05-18 17:45:08,145,16.12,36.91MB,34068.5,0.11,7.54GB / 7.604GB,16.38kB / 53.52MB
2026-05-18 17:45:20,145,16.13,81.38MB,34068.5,0.24,7.55GB / 7.614GB,45.27MB / 53.52MB
2026-05-18 17:45:32,145,16.13,81.42MB,34068.5,0.24,7.56GB / 7.625GB,45.27MB / 53.52MB
2026-05-18 17:45:44,146,16.13,81.27MB,34068.5,0.24,7.571GB / 7.635GB,45.27MB / 53.52MB
2026-05-18 17:45:56,146,16.12,81.81MB,34068.5,0.25,7.581GB / 7.646GB,45.27MB / 53.52MB
2026-05-18 17:46:09,146,16.13,81.32MB,34068.5,0.24,7.592GB / 7.657GB,45.27MB / 53.52MB
2026-05-18 17:46:21,146,16.13,82.34MB,34068.5,0.25,7.602GB / 7.667GB,45.27MB / 53.52MB
2026-05-18 17:46:33,146,16.13,82.21MB,34068.5,0.25,7.613GB / 7.678GB,45.27MB / 53.52MB
2026-05-18 17:46:45,147,16.13,82.18MB,34068.5,0.25,7.624GB / 7.689GB,45.27MB / 53.52MB
2026-05-18 17:46:58,147,16.13,82.53MB,34068.5,0.25,7.634GB / 7.699GB,45.27MB / 53.52MB
2026-05-18 17:47:10,147,16.13,82.25MB,34068.5,0.25,7.645GB / 7.71GB,45.27MB / 53.52MB
2026-05-18 17:47:22,147,16.13,81.91MB,34068.5,0.25,7.655GB / 7.721GB,45.27MB / 53.52MB
2026-05-18 17:47:34,147,16.13,82.04MB,34068.5,0.25,7.666GB / 7.731GB,45.27MB / 53.52MB
2026-05-18 17:47:46,148,16.13,82.36MB,34068.5,0.25,7.676GB / 7.742GB,45.27MB / 53.52MB
2026-05-18 17:47:58,148,16.13,81.31MB,34068.5,0.24,7.687GB / 7.752GB,45.27MB / 53.52MB
2026-05-18 17:48:10,148,16.13,81.95MB,34068.5,0.25,7.698GB / 7.763GB,45.27MB / 53.52MB
2026-05-18 17:48:22,148,16.13,82.15MB,34068.5,0.25,7.708GB / 7.774GB,45.27MB / 53.52MB
2026-05-18 17:48:34,148,16.13,81.2MB,34068.5,0.24,7.719GB / 7.784GB,45.27MB / 53.52MB
2026-05-18 17:48:46,149,16.13,82.05MB,34068.5,0.25,7.729GB / 7.795GB,45.27MB / 53.52MB
2026-05-18 17:48:58,149,16.13,82.28MB,34068.5,0.25,7.74GB / 7.806GB,45.27MB / 53.52MB
2026-05-18 17:49:10,149,16.13,82.45MB,34068.5,0.25,7.75GB / 7.816GB,45.27MB / 53.52MB
2026-05-18 17:49:22,149,16.13,81.83MB,34068.5,0.25,7.761GB / 7.827GB,45.27MB / 53.52MB
2026-05-18 17:49:34,149,16.13,81.88MB,34068.5,0.25,7.771GB / 7.837GB,45.27MB / 53.52MB
2026-05-18 17:49:46,150,16.13,81.63MB,34068.5,0.25,7.782GB / 7.848GB,45.27MB / 53.52MB
2026-05-18 17:49:59,150,16.13,81.82MB,34068.5,0.25,7.792GB / 7.859GB,45.27MB / 53.52MB
2026-05-18 17:50:11,150,16.13,82.79MB,34068.5,0.25,7.803GB / 7.869GB,45.27MB / 53.52MB
2026-05-18 17:50:23,150,16.13,81.66MB,34068.5,0.25,7.813GB / 7.88GB,45.27MB / 53.52MB
2026-05-18 17:50:35,150,16.13,82.01MB,34068.5,0.25,7.824GB / 7.89GB,45.27MB / 53.52MB
2026-05-18 17:50:47,151,16.13,81.98MB,34068.5,0.25,7.834GB / 7.901GB,45.27MB / 53.52MB
2026-05-18 17:50:59,151,16.13,81.96MB,34068.5,0.25,7.845GB / 7.912GB,45.27MB / 53.52MB
2026-05-18 17:51:11,151,16.13,82.04MB,34068.5,0.25,7.855GB / 7.922GB,45.27MB / 53.52MB
2026-05-18 17:51:23,151,16.13,82.15MB,34068.5,0.25,7.866GB / 7.933GB,45.27MB / 53.52MB
2026-05-18 17:51:35,151,16.13,82.28MB,34068.5,0.25,7.877GB / 7.944GB,45.27MB / 53.52MB
2026-05-18 17:51:47,152,16.13,81.95MB,34068.5,0.25,7.887GB / 7.954GB,45.27MB / 53.52MB
2026-05-18 17:51:59,152,16.13,81.9MB,34068.5,0.25,7.898GB / 7.965GB,45.27MB / 53.52MB
2026-05-18 17:52:11,152,16.13,81.67MB,34068.5,0.25,7.908GB / 7.975GB,45.27MB / 53.52MB
2026-05-18 17:52:23,152,16.13,81.72MB,34068.5,0.25,7.918GB / 7.986GB,45.27MB / 53.52MB
2026-05-18 17:52:35,152,16.13,82.12MB,34068.5,0.25,7.929GB / 7.996GB,45.27MB / 53.52MB
2026-05-18 17:52:47,153,16.13,82.72MB,34068.5,0.25,7.939GB / 8.007GB,45.27MB / 53.52MB
2026-05-18 17:52:59,153,16.13,82.1MB,34068.5,0.25,7.95GB / 8.017GB,45.27MB / 53.52MB
2026-05-18 17:53:11,153,16.13,81.91MB,34068.5,0.25,7.96GB / 8.028GB,45.27MB / 53.52MB
2026-05-18 17:53:23,153,16.13,82.01MB,34068.5,0.25,7.971GB / 8.038GB,45.27MB / 53.52MB
2026-05-18 17:53:35,153,16.13,81.95MB,34068.5,0.25,7.981GB / 8.049GB,45.27MB / 53.52MB
2026-05-18 17:53:47,154,16.13,82.13MB,34068.5,0.25,7.992GB / 8.06GB,45.27MB / 53.52MB
2026-05-18 17:53:59,154,16.13,82.25MB,34068.5,0.25,8.002GB / 8.07GB,45.27MB / 53.52MB
2026-05-18 17:54:11,154,16.14,81.89MB,34068.5,0.25,8.012GB / 8.081GB,45.27MB / 53.52MB
2026-05-18 17:54:23,154,16.13,82.28MB,34068.5,0.25,8.023GB / 8.091GB,45.27MB / 53.52MB
2026-05-18 17:54:35,154,16.13,82.31MB,34068.5,0.25,8.033GB / 8.102GB,45.27MB / 53.52MB
2026-05-18 17:54:47,155,16.13,82.24MB,34068.5,0.25,8.044GB / 8.112GB,45.27MB / 53.52MB
2026-05-18 17:54:59,155,16.13,82.27MB,34068.5,0.25,8.054GB / 8.123GB,45.27MB / 53.52MB
2026-05-18 17:55:11,155,16.13,82.64MB,34068.5,0.25,8.065GB / 8.133GB,45.27MB / 53.52MB
2026-05-18 17:55:24,155,16.13,82.6MB,34068.5,0.25,8.075GB / 8.144GB,45.27MB / 53.52MB
2026-05-18 17:55:36,155,16.13,82.05MB,34068.5,0.25,8.086GB / 8.155GB,45.27MB / 53.52MB
2026-05-18 17:55:47,156,16.13,82.4MB,34068.5,0.25,8.096GB / 8.165GB,45.27MB / 53.52MB
2026-05-18 17:55:59,156,16.13,82.37MB,34068.5,0.25,8.107GB / 8.176GB,45.27MB / 53.52MB
2026-05-18 17:56:12,156,16.13,82.61MB,34068.5,0.25,8.117GB / 8.186GB,45.27MB / 53.52MB
2026-05-18 17:56:24,156,16.13,82.49MB,34068.5,0.25,8.128GB / 8.197GB,45.27MB / 53.52MB
2026-05-18 17:56:36,156,16.13,83.09MB,34068.5,0.25,8.138GB / 8.208GB,45.27MB / 53.52MB
2026-05-18 17:56:48,157,16.14,82.44MB,34068.5,0.25,8.149GB / 8.218GB,45.27MB / 53.52MB
2026-05-18 17:57:00,157,16.14,82.55MB,34068.5,0.25,8.159GB / 8.229GB,45.27MB / 53.52MB
2026-05-18 17:57:12,157,16.14,82.91MB,34068.5,0.25,8.17GB / 8.24GB,45.27MB / 53.52MB
2026-05-18 17:57:24,157,16.14,83.18MB,34068.5,0.25,8.18GB / 8.25GB,45.27MB / 53.52MB
2026-05-18 17:57:36,157,16.14,83.16MB,34068.5,0.25,8.191GB / 8.261GB,45.27MB / 53.52MB
2026-05-18 17:57:49,158,16.14,82.64MB,34068.5,0.25,8.202GB / 8.272GB,45.27MB / 53.52MB
2026-05-18 17:58:01,158,16.14,82.98MB,34068.5,0.25,8.212GB / 8.282GB,45.27MB / 53.52MB
2026-05-18 17:58:13,158,16.14,82.94MB,34068.5,0.25,8.223GB / 8.293GB,45.27MB / 53.52MB
2026-05-18 17:58:25,158,16.14,82.79MB,34068.5,0.25,8.233GB / 8.303GB,45.27MB / 53.52MB
2026-05-18 17:58:37,158,16.14,83.8MB,34068.5,0.25,8.244GB / 8.314GB,45.27MB / 53.52MB
2026-05-18 17:58:49,159,16.14,82.62MB,34068.5,0.25,8.254GB / 8.325GB,45.27MB / 53.52MB
2026-05-18 17:59:01,159,16.14,82.99MB,34068.5,0.25,8.265GB / 8.335GB,45.27MB / 53.52MB
2026-05-18 17:59:13,159,16.14,82.25MB,34068.5,0.25,8.275GB / 8.346GB,45.27MB / 53.52MB
2026-05-18 17:59:26,159,16.14,82.59MB,34068.5,0.25,8.286GB / 8.356GB,45.27MB / 53.52MB
2026-05-18 17:59:38,159,16.14,83.23MB,34068.5,0.25,8.296GB / 8.367GB,45.27MB / 53.52MB
2026-05-18 17:59:50,160,16.14,83.16MB,34068.5,0.25,8.307GB / 8.378GB,45.27MB / 53.52MB
2026-05-18 18:00:02,160,16.14,82.86MB,34068.5,0.25,8.318GB / 8.388GB,45.27MB / 53.52MB
2026-05-18 18:00:14,160,16.14,83.18MB,34068.5,0.25,8.328GB / 8.399GB,45.27MB / 53.52MB
2026-05-18 18:00:26,160,16.14,83.04MB,34068.5,0.25,8.338GB / 8.41GB,45.27MB / 53.52MB
2026-05-18 18:00:38,160,16.14,83.8MB,34068.5,0.25,8.349GB / 8.42GB,45.27MB / 53.52MB
2026-05-18 18:00:50,161,16.14,82.77MB,34068.5,0.25,8.36GB / 8.431GB,45.27MB / 53.52MB
2026-05-18 18:01:03,161,16.14,83.41MB,34068.5,0.25,8.37GB / 8.442GB,45.27MB / 53.52MB
2026-05-18 18:01:15,161,16.14,82.83MB,34068.5,0.25,8.381GB / 8.452GB,45.27MB / 53.52MB
2026-05-18 18:01:27,161,16.14,82.88MB,34068.5,0.25,8.391GB / 8.463GB,45.27MB / 53.52MB
2026-05-18 18:01:39,161,16.14,83.96MB,34068.5,0.25,8.402GB / 8.474GB,45.27MB / 53.52MB
2026-05-18 18:01:51,162,16.14,84.02MB,34068.5,0.25,8.413GB / 8.484GB,45.27MB / 53.52MB
2026-05-18 18:02:03,162,16.14,84.15MB,34068.5,0.25,8.423GB / 8.495GB,45.27MB / 53.52MB
2026-05-18 18:02:15,162,16.14,82.57MB,34068.5,0.25,8.434GB / 8.505GB,45.27MB / 53.52MB
2026-05-18 18:02:27,162,16.14,83.35MB,34068.5,0.25,8.444GB / 8.516GB,45.27MB / 53.52MB
2026-05-18 18:02:39,162,16.15,83.57MB,34068.5,0.25,8.455GB / 8.527GB,45.27MB / 53.52MB
2026-05-18 18:02:52,163,16.15,82.75MB,34068.5,0.25,8.465GB / 8.537GB,45.27MB / 53.52MB
2026-05-18 18:03:04,163,16.15,83.17MB,34068.5,0.25,8.476GB / 8.548GB,45.27MB / 53.52MB
2026-05-18 18:03:16,163,16.15,83.27MB,34068.5,0.25,8.486GB / 8.559GB,45.27MB / 53.52MB
2026-05-18 18:03:28,163,16.15,82.86MB,34068.5,0.25,8.497GB / 8.569GB,45.27MB / 53.52MB
2026-05-18 18:03:40,163,16.15,83.87MB,34068.5,0.25,8.507GB / 8.58GB,45.27MB / 53.52MB
2026-05-18 18:03:52,164,16.15,83.62MB,34068.5,0.25,8.518GB / 8.59GB,45.27MB / 53.52MB
2026-05-18 18:04:04,164,16.15,82.83MB,34068.5,0.25,8.528GB / 8.601GB,45.27MB / 53.52MB
2026-05-18 18:04:16,164,16.15,83.37MB,34068.5,0.25,8.539GB / 8.611GB,45.27MB / 53.52MB
2026-05-18 18:04:28,164,16.15,83.93MB,34068.5,0.25,8.549GB / 8.622GB,45.27MB / 53.52MB
2026-05-18 18:04:40,164,16.15,84MB,34068.5,0.25,8.56GB / 8.633GB,45.27MB / 53.52MB
2026-05-18 18:04:52,165,16.15,83.44MB,34068.5,0.25,8.57GB / 8.643GB,45.27MB / 53.52MB
2026-05-18 18:05:04,165,16.15,82.83MB,34068.5,0.25,8.58GB / 8.654GB,45.27MB / 53.52MB
2026-05-18 18:05:16,165,16.15,83.78MB,34068.5,0.25,8.591GB / 8.664GB,45.27MB / 53.52MB
2026-05-18 18:05:28,165,16.15,83.6MB,34068.5,0.25,8.602GB / 8.675GB,45.27MB / 53.52MB
2026-05-18 18:05:40,165,16.15,83.66MB,34068.5,0.25,8.612GB / 8.686GB,45.27MB / 53.52MB
2026-05-18 18:05:52,166,16.15,83.68MB,34068.5,0.25,8.623GB / 8.696GB,45.27MB / 53.52MB
2026-05-18 18:06:04,166,16.15,84.21MB,34068.5,0.25,8.633GB / 8.707GB,45.27MB / 53.52MB
2026-05-18 18:06:17,166,16.15,83.72MB,34068.5,0.25,8.644GB / 8.718GB,45.27MB / 53.52MB
2026-05-18 18:06:29,166,16.15,84.23MB,34068.5,0.25,8.654GB / 8.728GB,45.27MB / 53.52MB
2026-05-18 18:06:41,166,16.15,83.53MB,34068.5,0.25,8.665GB / 8.739GB,45.27MB / 53.52MB
2026-05-18 18:06:53,167,16.15,83.26MB,34068.5,0.25,8.675GB / 8.749GB,45.27MB / 53.52MB
2026-05-18 18:07:05,167,16.15,84MB,34068.5,0.25,8.686GB / 8.76GB,45.27MB / 53.52MB
2026-05-18 18:07:17,167,16.15,83.81MB,34068.5,0.25,8.697GB / 8.771GB,45.27MB / 53.52MB
2026-05-18 18:07:29,167,16.15,83.46MB,34068.5,0.25,8.707GB / 8.781GB,45.27MB / 53.52MB
2026-05-18 18:07:41,167,16.15,83.83MB,34068.5,0.25,8.718GB / 8.792GB,45.27MB / 53.52MB
2026-05-18 18:07:53,168,16.15,84.4MB,34068.5,0.25,8.728GB / 8.803GB,45.27MB / 53.52MB
2026-05-18 18:08:05,168,16.15,84.64MB,34068.5,0.25,8.739GB / 8.813GB,45.27MB / 53.52MB
2026-05-18 18:08:17,168,16.15,84.44MB,34068.5,0.25,8.749GB / 8.824GB,45.27MB / 53.52MB
2026-05-18 18:08:29,168,16.15,83.47MB,34068.5,0.25,8.76GB / 8.834GB,45.27MB / 53.52MB
2026-05-18 18:08:41,168,16.15,83.83MB,34068.5,0.25,8.77GB / 8.845GB,45.27MB / 53.52MB
2026-05-18 18:08:53,169,16.15,83.71MB,34068.5,0.25,8.781GB / 8.856GB,45.27MB / 53.52MB
2026-05-18 18:09:06,169,16.15,84.43MB,34068.5,0.25,8.791GB / 8.866GB,45.27MB / 53.52MB
2026-05-18 18:09:18,169,16.15,84.29MB,34068.5,0.25,8.802GB / 8.877GB,45.27MB / 53.52MB
2026-05-18 18:09:30,169,16.15,84.2MB,34068.5,0.25,8.812GB / 8.887GB,45.27MB / 53.52MB
2026-05-18 18:09:42,170,16.15,84.32MB,34068.5,0.25,8.823GB / 8.898GB,45.27MB / 53.52MB
2026-05-18 18:09:54,170,16.15,84.12MB,34068.5,0.25,8.833GB / 8.909GB,45.27MB / 53.52MB
2026-05-18 18:10:06,170,16.15,83.84MB,34068.5,0.25,8.844GB / 8.919GB,45.27MB / 53.52MB
2026-05-18 18:10:18,170,16.15,83.81MB,34068.5,0.25,8.854GB / 8.93GB,45.27MB / 53.52MB
2026-05-18 18:10:30,170,16.15,84.14MB,34068.5,0.25,8.865GB / 8.94GB,45.27MB / 53.52MB
2026-05-18 18:10:42,171,16.15,84.47MB,34068.5,0.25,8.875GB / 8.951GB,45.27MB / 53.52MB
2026-05-18 18:10:54,171,16.15,84.11MB,34068.5,0.25,8.886GB / 8.962GB,45.27MB / 53.52MB
2026-05-18 18:11:06,171,16.15,84.36MB,34068.5,0.25,8.896GB / 8.972GB,45.27MB / 53.52MB
2026-05-18 18:11:18,171,16.15,83.61MB,34068.5,0.25,8.907GB / 8.983GB,45.27MB / 53.52MB
2026-05-18 18:11:30,171,16.15,84.7MB,34068.5,0.25,8.918GB / 8.994GB,45.27MB / 53.52MB
2026-05-18 18:11:43,172,16.15,83.63MB,34068.5,0.25,8.928GB / 9.004GB,45.27MB / 53.52MB
2026-05-18 18:11:54,172,16.15,83.99MB,34068.5,0.25,8.939GB / 9.015GB,45.27MB / 53.52MB
2026-05-18 18:12:07,172,16.16,83.52MB,34068.5,0.25,8.949GB / 9.025GB,45.27MB / 53.52MB
2026-05-18 18:12:19,172,16.16,83.96MB,34068.5,0.25,8.96GB / 9.036GB,45.27MB / 53.52MB
2026-05-18 18:12:31,172,16.16,83.73MB,34068.5,0.25,8.97GB / 9.047GB,45.27MB / 53.52MB
2026-05-18 18:12:43,173,16.17,84.78MB,34068.5,0.25,8.981GB / 9.057GB,45.27MB / 53.52MB
2026-05-18 18:12:56,173,16.17,83.74MB,34068.5,0.25,8.991GB / 9.068GB,45.27MB / 53.52MB
2026-05-18 18:13:08,173,16.17,85.17MB,34068.5,0.26,9.002GB / 9.078GB,45.27MB / 53.52MB
2026-05-18 18:13:20,173,16.17,84.47MB,34068.5,0.25,9.012GB / 9.089GB,45.27MB / 53.52MB
2026-05-18 18:13:32,173,16.17,84.75MB,34068.5,0.25,9.023GB / 9.099GB,45.27MB / 53.52MB
2026-05-18 18:13:44,174,16.17,84.35MB,34068.5,0.25,9.033GB / 9.11GB,45.27MB / 53.52MB
2026-05-18 18:13:56,174,16.18,84.21MB,34068.5,0.25,9.043GB / 9.121GB,45.27MB / 53.52MB
2026-05-18 18:14:08,174,16.18,84.65MB,34068.5,0.25,9.054GB / 9.131GB,45.27MB / 53.52MB
2026-05-18 18:14:20,174,16.18,83.99MB,34068.5,0.25,9.064GB / 9.142GB,45.27MB / 53.52MB
2026-05-18 18:14:33,174,16.18,84.42MB,34068.5,0.25,9.075GB / 9.152GB,45.27MB / 53.52MB
2026-05-18 18:14:45,175,16.18,84.07MB,34068.5,0.25,9.085GB / 9.163GB,45.27MB / 53.52MB
2026-05-18 18:14:57,175,16.18,84.99MB,34068.5,0.26,9.096GB / 9.174GB,45.27MB / 53.52MB
2026-05-18 18:15:09,175,16.18,84.28MB,34068.5,0.25,9.106GB / 9.184GB,45.27MB / 53.52MB
2026-05-18 18:15:21,175,16.19,84.09MB,34068.5,0.25,9.117GB / 9.195GB,45.27MB / 53.52MB
2026-05-18 18:15:33,175,16.19,83.96MB,34068.5,0.25,9.127GB / 9.205GB,45.27MB / 53.52MB
2026-05-18 18:15:45,176,16.19,84.68MB,34068.5,0.25,9.138GB / 9.215GB,45.27MB / 53.52MB
2026-05-18 18:15:58,176,16.19,84.36MB,34068.5,0.25,9.148GB / 9.226GB,45.27MB / 53.52MB
2026-05-18 18:16:10,176,16.19,84.66MB,34068.5,0.25,9.158GB / 9.236GB,45.27MB / 53.52MB
2026-05-18 18:16:22,176,16.20,84.7MB,34068.5,0.25,9.169GB / 9.247GB,45.27MB / 53.52MB
2026-05-18 18:16:35,176,16.21,85.08MB,34068.5,0.26,9.18GB / 9.258GB,45.27MB / 53.52MB
2026-05-18 18:16:47,177,16.21,85.01MB,34068.5,0.26,9.19GB / 9.268GB,45.27MB / 53.52MB
2026-05-18 18:16:59,177,16.21,84.5MB,34068.5,0.25,9.2GB / 9.279GB,45.27MB / 53.52MB
2026-05-18 18:17:11,177,16.21,84.25MB,34068.5,0.25,9.211GB / 9.289GB,45.27MB / 53.52MB
2026-05-18 18:17:23,177,16.21,84.66MB,34068.5,0.25,9.221GB / 9.3GB,45.27MB / 53.52MB
2026-05-18 18:17:35,177,16.21,85.37MB,34068.5,0.26,9.232GB / 9.31GB,45.27MB / 53.52MB
2026-05-18 18:17:47,178,16.21,84.93MB,34068.5,0.26,9.242GB / 9.321GB,45.27MB / 53.52MB
2026-05-18 18:17:59,178,16.21,84.35MB,34068.5,0.25,9.253GB / 9.332GB,45.27MB / 53.52MB
2026-05-18 18:18:11,178,16.21,84.42MB,34068.5,0.25,9.263GB / 9.342GB,45.27MB / 53.52MB
2026-05-18 18:18:23,178,16.21,84.93MB,34068.5,0.26,9.274GB / 9.353GB,45.27MB / 53.52MB
2026-05-18 18:18:35,178,16.21,85.1MB,34068.5,0.26,9.285GB / 9.364GB,45.27MB / 53.52MB
2026-05-18 18:18:47,179,16.21,84.92MB,34068.5,0.26,9.295GB / 9.374GB,45.27MB / 53.52MB
2026-05-18 18:18:59,179,16.21,84.46MB,34068.5,0.25,9.306GB / 9.385GB,45.27MB / 53.52MB
2026-05-18 18:19:11,179,16.21,85.57MB,34068.5,0.26,9.316GB / 9.396GB,45.27MB / 53.52MB
2026-05-18 18:19:23,179,16.21,84.85MB,34068.5,0.26,9.327GB / 9.406GB,45.27MB / 53.52MB
2026-05-18 18:19:35,179,16.21,85.02MB,34068.5,0.26,9.337GB / 9.417GB,45.27MB / 53.52MB
2026-05-18 18:19:48,180,16.21,84.41MB,34068.5,0.25,9.348GB / 9.428GB,45.27MB / 53.52MB
2026-05-18 18:19:59,180,16.21,84.83MB,34068.5,0.25,9.358GB / 9.438GB,45.27MB / 53.52MB
2026-05-18 18:20:12,180,16.21,85.13MB,34068.5,0.26,9.369GB / 9.449GB,45.27MB / 53.52MB
2026-05-18 18:20:24,180,16.21,86.29MB,34068.5,0.26,9.38GB / 9.46GB,45.27MB / 53.52MB
2026-05-18 18:20:36,180,16.21,84.92MB,34068.5,0.26,9.39GB / 9.47GB,45.27MB / 53.52MB
2026-05-18 18:20:48,181,16.21,85.45MB,34068.5,0.26,9.4GB / 9.481GB,45.27MB / 53.52MB
2026-05-18 18:21:00,181,16.21,85.16MB,34068.5,0.26,9.411GB / 9.491GB,45.27MB / 53.52MB
2026-05-18 18:21:12,181,16.21,84.81MB,34068.5,0.25,9.422GB / 9.502GB,45.27MB / 53.52MB
2026-05-18 18:21:24,181,16.21,84.81MB,34068.5,0.25,9.432GB / 9.513GB,45.27MB / 53.52MB
2026-05-18 18:21:36,181,16.21,85.91MB,34068.5,0.26,9.443GB / 9.523GB,45.27MB / 53.52MB
2026-05-18 18:21:48,182,16.21,84.75MB,34068.5,0.25,9.453GB / 9.534GB,45.27MB / 53.52MB
2026-05-18 18:22:00,182,16.21,84.95MB,34068.5,0.26,9.464GB / 9.544GB,45.27MB / 53.52MB
2026-05-18 18:22:12,182,16.21,85.93MB,34068.5,0.26,9.474GB / 9.555GB,45.27MB / 53.52MB
2026-05-18 18:22:24,182,16.21,85.62MB,34068.5,0.26,9.485GB / 9.566GB,45.27MB / 53.52MB
2026-05-18 18:22:36,182,16.21,85.23MB,34068.5,0.26,9.495GB / 9.576GB,45.27MB / 53.52MB
2026-05-18 18:22:48,183,16.21,85.51MB,34068.5,0.26,9.506GB / 9.587GB,45.27MB / 53.52MB
2026-05-18 18:23:00,183,16.21,84.81MB,34068.5,0.25,9.516GB / 9.597GB,45.27MB / 53.52MB
2026-05-18 18:23:12,183,16.21,85.39MB,34068.5,0.26,9.527GB / 9.608GB,45.27MB / 53.52MB
2026-05-18 18:23:24,183,16.21,85.26MB,34068.5,0.26,9.537GB / 9.619GB,45.27MB / 53.52MB
2026-05-18 18:23:36,183,16.21,85.5MB,34068.5,0.26,9.548GB / 9.629GB,45.27MB / 53.52MB
2026-05-18 18:23:48,184,16.21,85.04MB,34068.5,0.26,9.559GB / 9.64GB,45.27MB / 53.52MB
2026-05-18 18:24:00,184,16.21,85.65MB,34068.5,0.26,9.569GB / 9.651GB,45.27MB / 53.52MB
2026-05-18 18:24:13,184,16.21,86.02MB,34068.5,0.26,9.58GB / 9.661GB,45.27MB / 53.52MB
2026-05-18 18:24:25,184,16.21,86.29MB,34068.5,0.26,9.59GB / 9.672GB,45.27MB / 53.52MB
2026-05-18 18:24:37,184,16.21,85.43MB,34068.5,0.26,9.601GB / 9.683GB,45.27MB / 53.52MB
2026-05-18 18:24:49,185,16.21,86.21MB,34068.5,0.26,9.612GB / 9.693GB,45.27MB / 53.52MB
2026-05-18 18:25:01,185,16.21,85.72MB,34068.5,0.26,9.622GB / 9.704GB,45.27MB / 53.52MB
2026-05-18 18:25:13,185,16.21,86.04MB,34068.5,0.26,9.633GB / 9.715GB,45.27MB / 53.52MB
2026-05-18 18:25:25,185,16.21,85.9MB,34068.5,0.26,9.643GB / 9.726GB,45.27MB / 53.52MB
2026-05-18 18:25:38,185,16.21,85.59MB,34068.5,0.26,9.654GB / 9.736GB,45.27MB / 53.52MB
2026-05-18 18:25:50,186,16.21,86.43MB,34068.5,0.26,9.665GB / 9.747GB,45.27MB / 53.52MB
2026-05-18 18:26:02,186,16.21,85.46MB,34068.5,0.26,9.675GB / 9.758GB,45.27MB / 53.52MB
2026-05-18 18:26:14,186,16.21,85.57MB,34068.5,0.26,9.686GB / 9.768GB,45.27MB / 53.52MB
2026-05-18 18:26:26,186,16.21,85.67MB,34068.5,0.26,9.696GB / 9.779GB,45.27MB / 53.52MB
2026-05-18 18:26:38,186,16.22,85.61MB,34068.5,0.26,9.707GB / 9.789GB,45.27MB / 53.52MB
2026-05-18 18:26:50,187,16.22,85.78MB,34068.5,0.26,9.717GB / 9.8GB,45.27MB / 53.52MB
2026-05-18 18:27:02,187,16.22,85.19MB,34068.5,0.26,9.728GB / 9.811GB,45.27MB / 53.52MB
2026-05-18 18:27:14,187,16.22,85MB,34068.5,0.26,9.738GB / 9.821GB,45.27MB / 53.52MB
2026-05-18 18:27:26,187,16.22,85.4MB,34068.5,0.26,9.749GB / 9.832GB,45.27MB / 53.52MB
2026-05-18 18:27:38,187,16.22,86.12MB,34068.5,0.26,9.759GB / 9.843GB,45.27MB / 53.52MB
2026-05-18 18:27:50,188,16.22,85.54MB,34068.5,0.26,9.77GB / 9.853GB,45.27MB / 53.52MB
2026-05-18 18:28:02,188,16.22,86.08MB,34068.5,0.26,9.78GB / 9.863GB,45.27MB / 53.52MB
2026-05-18 18:28:14,188,16.22,86.72MB,34068.5,0.26,9.791GB / 9.874GB,45.27MB / 53.52MB
2026-05-18 18:28:26,188,16.22,85.18MB,34068.5,0.26,9.801GB / 9.885GB,45.27MB / 53.52MB
2026-05-18 18:28:38,188,16.22,85.64MB,34068.5,0.26,9.812GB / 9.895GB,45.27MB / 53.52MB
